gtin14,jan3,jan4,jan13keta
04560141133631,456,4560,4560141133631
04560141133648,456,4560,4560141133648
04560141133655,456,4560,4560141133655
04560141133662,456,4560,4560141133662
04560141133679,456,4560,4560141133679
04560141133686,456,4560,4560141133686
04560141133693,456,4560,4560141133693
04560141133709,456,4560,4560141133709
04560141133716,456,4560,4560141133716
04560141133723,456,4560,4560141133723
04560141133730,456,4560,4560141133730
04560141133747,456,4560,4560141133747
04560141133754,456,4560,4560141133754
04560141133761,456,4560,4560141133761
04560141133778,456,4560,4560141133778
04560141133785,456,4560,4560141133785
04560141133792,456,4560,4560141133792
04560141133808,456,4560,4560141133808
04560141133815,456,4560,4560141133815
04560141133822,456,4560,4560141133822
04560141133839,456,4560,4560141133839
04560141133846,456,4560,4560141133846
04560141133853,456,4560,4560141133853
04560141133860,456,4560,4560141133860
04560141133877,456,4560,4560141133877
04560141133884,456,4560,4560141133884
04560141133891,456,4560,4560141133891
04560141133907,456,4560,4560141133907
04560141133914,456,4560,4560141133914
04560141133921,456,4560,4560141133921
04560141133938,456,4560,4560141133938
04560141133945,456,4560,4560141133945
04560141133952,456,4560,4560141133952
04560141133969,456,4560,4560141133969
04560141133976,456,4560,4560141133976
04560141133983,456,4560,4560141133983
04560141133990,456,4560,4560141133990
04560141134003,456,4560,4560141134003
04560141134010,456,4560,4560141134010
04560141134027,456,4560,4560141134027
04560141134034,456,4560,4560141134034
04560141134041,456,4560,4560141134041
04560141134058,456,4560,4560141134058
04560141134065,456,4560,4560141134065
04560141134072,456,4560,4560141134072
04560141134089,456,4560,4560141134089
04560141134096,456,4560,4560141134096
04560141134102,456,4560,4560141134102
04560141134119,456,4560,4560141134119
04560141134126,456,4560,4560141134126
04560141134133,456,4560,4560141134133
04560141134140,456,4560,4560141134140
04560141134157,456,4560,4560141134157
04560141134164,456,4560,4560141134164
04560141134171,456,4560,4560141134171
04560141134188,456,4560,4560141134188
04560141134195,456,4560,4560141134195
04560141134201,456,4560,4560141134201
04560141134218,456,4560,4560141134218
04560141134225,456,4560,4560141134225
04560141134232,456,4560,4560141134232
04560141134249,456,4560,4560141134249
04560141134256,456,4560,4560141134256
04560141134263,456,4560,4560141134263
04560141134270,456,4560,4560141134270
04560141134287,456,4560,4560141134287
04560141134294,456,4560,4560141134294
04560141134300,456,4560,4560141134300
04560141134317,456,4560,4560141134317
04560141134324,456,4560,4560141134324
04560141134331,456,4560,4560141134331
04560141134348,456,4560,4560141134348
04560141134355,456,4560,4560141134355
04560141134362,456,4560,4560141134362
04560141134379,456,4560,4560141134379
04560141134386,456,4560,4560141134386
04560141134393,456,4560,4560141134393
04560141134409,456,4560,4560141134409
04560141134416,456,4560,4560141134416
04560141134423,456,4560,4560141134423
04560141134430,456,4560,4560141134430
04560141134447,456,4560,4560141134447
04560141134454,456,4560,4560141134454
04560141134461,456,4560,4560141134461
04560141134478,456,4560,4560141134478
04560141134485,456,4560,4560141134485
04560141134492,456,4560,4560141134492
04560141134508,456,4560,4560141134508
04560141134515,456,4560,4560141134515
04560141134522,456,4560,4560141134522
04560141134539,456,4560,4560141134539
04560141134546,456,4560,4560141134546
04560141134553,456,4560,4560141134553
04560141134560,456,4560,4560141134560
04560141134577,456,4560,4560141134577
04560141134584,456,4560,4560141134584
04560141134591,456,4560,4560141134591
04560141134607,456,4560,4560141134607
04560141134614,456,4560,4560141134614
04560141134621,456,4560,4560141134621
04560141134638,456,4560,4560141134638
04560141134645,456,4560,4560141134645
04560141134652,456,4560,4560141134652
04560141134669,456,4560,4560141134669
04560141134676,456,4560,4560141134676
04560141134683,456,4560,4560141134683
04560141134690,456,4560,4560141134690
04560141134706,456,4560,4560141134706
04560141134713,456,4560,4560141134713
04560141134720,456,4560,4560141134720
04560141134737,456,4560,4560141134737
04560141134744,456,4560,4560141134744
04560141134751,456,4560,4560141134751
04560141134768,456,4560,4560141134768
04560141134775,456,4560,4560141134775
04560141134782,456,4560,4560141134782
04560141134799,456,4560,4560141134799
04560141134805,456,4560,4560141134805
04560141134812,456,4560,4560141134812
04560141134829,456,4560,4560141134829
04560141134836,456,4560,4560141134836
04560141134843,456,4560,4560141134843
04560141134850,456,4560,4560141134850
04560141134867,456,4560,4560141134867
04560141134874,456,4560,4560141134874
04560141134881,456,4560,4560141134881
04560141134898,456,4560,4560141134898
04560141134904,456,4560,4560141134904
04560141134911,456,4560,4560141134911
04560141134928,456,4560,4560141134928
04560141134935,456,4560,4560141134935
04560141134942,456,4560,4560141134942
04560141134959,456,4560,4560141134959
04560141134966,456,4560,4560141134966
04560141134973,456,4560,4560141134973
04560141134980,456,4560,4560141134980
04560141134997,456,4560,4560141134997
04560141135000,456,4560,4560141135000
04560141135017,456,4560,4560141135017
04560141135024,456,4560,4560141135024
04560141135031,456,4560,4560141135031
04560141135048,456,4560,4560141135048
04560141135055,456,4560,4560141135055
04560141135062,456,4560,4560141135062
04560141135079,456,4560,4560141135079
04560141135086,456,4560,4560141135086
04560141135093,456,4560,4560141135093
04560141135109,456,4560,4560141135109
04560141135116,456,4560,4560141135116
04560141135123,456,4560,4560141135123
04560141135130,456,4560,4560141135130
04560141135147,456,4560,4560141135147
04560141135154,456,4560,4560141135154
04560141135161,456,4560,4560141135161
04560141135178,456,4560,4560141135178
04560141135185,456,4560,4560141135185
04560141135192,456,4560,4560141135192
04560141135208,456,4560,4560141135208
04560141135215,456,4560,4560141135215
04560141135222,456,4560,4560141135222
04560141135239,456,4560,4560141135239
04560141135246,456,4560,4560141135246
04560141135253,456,4560,4560141135253
04560141135260,456,4560,4560141135260
04560141135277,456,4560,4560141135277
04560141135284,456,4560,4560141135284
04560141135291,456,4560,4560141135291
04560141135307,456,4560,4560141135307
04560141135314,456,4560,4560141135314
04560141135321,456,4560,4560141135321
04560141135338,456,4560,4560141135338
04560141135345,456,4560,4560141135345
04560141135352,456,4560,4560141135352
04560141135369,456,4560,4560141135369
04560141135376,456,4560,4560141135376
04560141135383,456,4560,4560141135383
04560141135390,456,4560,4560141135390
04560141135406,456,4560,4560141135406
04560141135413,456,4560,4560141135413
04560141135420,456,4560,4560141135420
04560141135437,456,4560,4560141135437
04560141135444,456,4560,4560141135444
04560141135451,456,4560,4560141135451
04560141135468,456,4560,4560141135468
04560141135475,456,4560,4560141135475
04560141135482,456,4560,4560141135482
04560141135499,456,4560,4560141135499
04560141135505,456,4560,4560141135505
04560141135512,456,4560,4560141135512
04560141135529,456,4560,4560141135529
04560141135536,456,4560,4560141135536
04560141135543,456,4560,4560141135543
04560141135550,456,4560,4560141135550
04560141135567,456,4560,4560141135567
04560141135574,456,4560,4560141135574
04560141135581,456,4560,4560141135581
04560141135598,456,4560,4560141135598
04560141135604,456,4560,4560141135604
04560141135611,456,4560,4560141135611
04560141135628,456,4560,4560141135628
04560141135635,456,4560,4560141135635
04560141135642,456,4560,4560141135642
04560141135659,456,4560,4560141135659
04560141135666,456,4560,4560141135666
04560141135673,456,4560,4560141135673
04560141135680,456,4560,4560141135680
04560141135697,456,4560,4560141135697
04560141135703,456,4560,4560141135703
04560141135710,456,4560,4560141135710
04560141135727,456,4560,4560141135727
04560141135734,456,4560,4560141135734
04560141135741,456,4560,4560141135741
04560141135758,456,4560,4560141135758
04560141135765,456,4560,4560141135765
04560141135772,456,4560,4560141135772
04560141135789,456,4560,4560141135789
04560141135796,456,4560,4560141135796
04560141135802,456,4560,4560141135802
04560141135819,456,4560,4560141135819
04560141135826,456,4560,4560141135826
04560141135833,456,4560,4560141135833
04560141135840,456,4560,4560141135840
04560141135857,456,4560,4560141135857
04560141135864,456,4560,4560141135864
04560141135871,456,4560,4560141135871
04560141135888,456,4560,4560141135888
04560141135895,456,4560,4560141135895
04560141135901,456,4560,4560141135901
04560141135918,456,4560,4560141135918
04560141135925,456,4560,4560141135925
04560141135932,456,4560,4560141135932
04560141135949,456,4560,4560141135949
04560141135956,456,4560,4560141135956
04560141135963,456,4560,4560141135963
04560141135970,456,4560,4560141135970
04560141135987,456,4560,4560141135987
04560141135994,456,4560,4560141135994
04560141136007,456,4560,4560141136007
04560141136014,456,4560,4560141136014
04560141136021,456,4560,4560141136021
04560141136038,456,4560,4560141136038
04560141136045,456,4560,4560141136045
04560141136052,456,4560,4560141136052
04560141136069,456,4560,4560141136069
04560141136076,456,4560,4560141136076
04560141136083,456,4560,4560141136083
04560141136090,456,4560,4560141136090
04560141136106,456,4560,4560141136106
04560141136113,456,4560,4560141136113
04560141136120,456,4560,4560141136120
04560141136137,456,4560,4560141136137
04560141136144,456,4560,4560141136144
04560141136151,456,4560,4560141136151
04560141136168,456,4560,4560141136168
04560141136175,456,4560,4560141136175
04560141136182,456,4560,4560141136182
04560141136199,456,4560,4560141136199
04560141136205,456,4560,4560141136205
04560141136212,456,4560,4560141136212
04560141136229,456,4560,4560141136229
04560141136236,456,4560,4560141136236
04560141136243,456,4560,4560141136243
04560141136250,456,4560,4560141136250
04560141136267,456,4560,4560141136267
04560141136274,456,4560,4560141136274
04560141136281,456,4560,4560141136281
04560141136298,456,4560,4560141136298
04560141136304,456,4560,4560141136304
04560141136311,456,4560,4560141136311
04560141136328,456,4560,4560141136328
04560141136335,456,4560,4560141136335
04560141136342,456,4560,4560141136342
04560141136359,456,4560,4560141136359
04560141136366,456,4560,4560141136366
04560141136373,456,4560,4560141136373
04560141136380,456,4560,4560141136380
04560141136397,456,4560,4560141136397
04560141136403,456,4560,4560141136403
04560141136410,456,4560,4560141136410
04560141136427,456,4560,4560141136427
04560141136434,456,4560,4560141136434
04560141136441,456,4560,4560141136441
04560141136458,456,4560,4560141136458
04560141136465,456,4560,4560141136465
04560141136472,456,4560,4560141136472
04560141139107,456,4560,4560141139107
04560141139114,456,4560,4560141139114
04560141139121,456,4560,4560141139121
04560141139800,456,4560,4560141139800
04560141139817,456,4560,4560141139817
04560141139824,456,4560,4560141139824
04560141139831,456,4560,4560141139831
04560141139848,456,4560,4560141139848
04560141139855,456,4560,4560141139855
04560141139862,456,4560,4560141139862
04560141139879,456,4560,4560141139879
04560141139886,456,4560,4560141139886
04560141139893,456,4560,4560141139893
04560141139909,456,4560,4560141139909
04560141139916,456,4560,4560141139916
04560141139923,456,4560,4560141139923
04560141139930,456,4560,4560141139930
04560141139947,456,4560,4560141139947
04560141139954,456,4560,4560141139954
04560141139961,456,4560,4560141139961
04560141139978,456,4560,4560141139978
04560141139985,456,4560,4560141139985
04560141139992,456,4560,4560141139992
04560148030100,456,4560,4560148030100
04560148030124,456,4560,4560148030124
04560148030131,456,4560,4560148030131
04560148030148,456,4560,4560148030148
04560148030155,456,4560,4560148030155
04560148030162,456,4560,4560148030162
04560148030179,456,4560,4560148030179
04560148030186,456,4560,4560148030186
04560148030193,456,4560,4560148030193
04560148030209,456,4560,4560148030209
04560148030216,456,4560,4560148030216
04560148030223,456,4560,4560148030223
04560148030230,456,4560,4560148030230
04560148030261,456,4560,4560148030261
04560148031220,456,4560,4560148031220
04560148031268,456,4560,4560148031268
04560148032227,456,4560,4560148032227
04560148032265,456,4560,4560148032265
04560148034221,456,4560,4560148034221
04560148034269,456,4560,4560148034269
04560148035228,456,4560,4560148035228
04560148035266,456,4560,4560148035266
04560148036010,456,4560,4560148036010
04560148037222,456,4560,4560148037222
04560148037260,456,4560,4560148037260
04560148040123,456,4560,4560148040123
04560148040130,456,4560,4560148040130
04560148040147,456,4560,4560148040147
04560148040154,456,4560,4560148040154
04560148040161,456,4560,4560148040161
04560148040178,456,4560,4560148040178
04560148040185,456,4560,4560148040185
04560148040192,456,4560,4560148040192
04560148040208,456,4560,4560148040208
04560148040215,456,4560,4560148040215
04560148040222,456,4560,4560148040222
04560148040239,456,4560,4560148040239
04560148040246,456,4560,4560148040246
04560148040253,456,4560,4560148040253
04560148040260,456,4560,4560148040260
04560148043605,456,4560,4560148043605
04560148043612,456,4560,4560148043612
04560148043629,456,4560,4560148043629
04560148043636,456,4560,4560148043636
04560148043643,456,4560,4560148043643
04560148043650,456,4560,4560148043650
04560148043667,456,4560,4560148043667
04560148043674,456,4560,4560148043674
04560148043681,456,4560,4560148043681
04560148043698,456,4560,4560148043698
04560148043704,456,4560,4560148043704
04560148043711,456,4560,4560148043711
04560148043728,456,4560,4560148043728
04560148043735,456,4560,4560148043735
04560148043742,456,4560,4560148043742
