jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0196334581169,00196334581169,箱,,,,,メニコン １DAY　マルチフォーカル,1048704499,-1.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581176,00196334581176,箱,,,,,メニコン １DAY　マルチフォーカル,1048704500,-1.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581183,00196334581183,箱,,,,,メニコン １DAY　マルチフォーカル,1048704501,-0.75(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581190,00196334581190,箱,,,,,メニコン １DAY　マルチフォーカル,1048704502,-0.50(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581206,00196334581206,箱,,,,,メニコン １DAY　マルチフォーカル,1048704503,-0.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581213,00196334581213,箱,,,,,メニコン １DAY　マルチフォーカル,1048704504,-0.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581220,00196334581220,箱,,,,,メニコン １DAY　マルチフォーカル,1048704505,+0.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581237,00196334581237,箱,,,,,メニコン １DAY　マルチフォーカル,1048704506,+0.50(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581244,00196334581244,箱,,,,,メニコン １DAY　マルチフォーカル,1048704507,+0.75(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581251,00196334581251,箱,,,,,メニコン １DAY　マルチフォーカル,1048704508,+1.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581268,00196334581268,箱,,,,,メニコン １DAY　マルチフォーカル,1048704509,+1.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581275,00196334581275,箱,,,,,メニコン １DAY　マルチフォーカル,1048704510,+1.50(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581282,00196334581282,箱,,,,,メニコン １DAY　マルチフォーカル,1048704511,+1.75(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581299,00196334581299,箱,,,,,メニコン １DAY　マルチフォーカル,1048704512,+2.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581305,00196334581305,箱,,,,,メニコン １DAY　マルチフォーカル,1048704513,+2.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581312,00196334581312,箱,,,,,メニコン １DAY　マルチフォーカル,1048704514,+2.50(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581329,00196334581329,箱,,,,,メニコン １DAY　マルチフォーカル,1048704515,+2.75(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581336,00196334581336,箱,,,,,メニコン １DAY　マルチフォーカル,1048704516,+3.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334581343,00196334581343,箱,,,,,メニコン １DAY　マルチフォーカル,1048704517,+3.25(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
