gtin14,jan3,jan4,jan13keta
14543527190272,454,4543,4543527190275
14543527190289,454,4543,4543527190282
14543527190296,454,4543,4543527190299
14543527190302,454,4543,4543527190305
14543527190319,454,4543,4543527190312
14543527190326,454,4543,4543527190329
14543527190333,454,4543,4543527190336
14543527190340,454,4543,4543527190343
14543527190357,454,4543,4543527190350
14543527190364,454,4543,4543527190367
14543527190371,454,4543,4543527190374
14543527190388,454,4543,4543527190381
14543527190395,454,4543,4543527190398
14543527190401,454,4543,4543527190404
14543527190418,454,4543,4543527190411
14543527190425,454,4543,4543527190428
14543527190432,454,4543,4543527190435
14543527190449,454,4543,4543527190442
14543527190456,454,4543,4543527190459
14543527190463,454,4543,4543527190466
14543527190470,454,4543,4543527190473
14543527190487,454,4543,4543527190480
14543527190494,454,4543,4543527190497
14543527190500,454,4543,4543527190503
14543527190517,454,4543,4543527190510
14543527190524,454,4543,4543527190527
14543527190531,454,4543,4543527190534
14543527190548,454,4543,4543527190541
14543527190555,454,4543,4543527190558
14543527190562,454,4543,4543527190565
14543527190579,454,4543,4543527190572
14543527190586,454,4543,4543527190589
14543527190593,454,4543,4543527190596
14543527190609,454,4543,4543527190602
14543527190616,454,4543,4543527190619
14543527190623,454,4543,4543527190626
14543527190630,454,4543,4543527190633
14543527190647,454,4543,4543527190640
14543527190654,454,4543,4543527190657
14543527190661,454,4543,4543527190664
14543527190678,454,4543,4543527190671
14543527190685,454,4543,4543527190688
14543527190692,454,4543,4543527190695
14543527190708,454,4543,4543527190701
14543527190715,454,4543,4543527190718
14543527190722,454,4543,4543527190725
14543527190739,454,4543,4543527190732
14543527190746,454,4543,4543527190749
14543527190753,454,4543,4543527190756
14543527190777,454,4543,4543527190770
14543527190784,454,4543,4543527190787
14543527190814,454,4543,4543527190817
14543527190821,454,4543,4543527190824
14543527190838,454,4543,4543527190831
14543527190845,454,4543,4543527190848
14543527190852,454,4543,4543527190855
14543527190869,454,4543,4543527190862
14543527190876,454,4543,4543527190879
14543527190890,454,4543,4543527190893
14543527190906,454,4543,4543527190909
14543527190913,454,4543,4543527190916
14543527190920,454,4543,4543527190923
14543527190937,454,4543,4543527190930
14543527190944,454,4543,4543527190947
14543527190951,454,4543,4543527190954
14543527190968,454,4543,4543527190961
14543527190975,454,4543,4543527190978
14543527190982,454,4543,4543527190985
14543527190999,454,4543,4543527190992
14543527191002,454,4543,4543527191005
14543527191019,454,4543,4543527191012
14543527191026,454,4543,4543527191029
14543527191033,454,4543,4543527191036
14543527191040,454,4543,4543527191043
14543527191057,454,4543,4543527191050
14543527191064,454,4543,4543527191067
14543527191071,454,4543,4543527191074
14543527191088,454,4543,4543527191081
14543527191095,454,4543,4543527191098
14543527191101,454,4543,4543527191104
14543527191118,454,4543,4543527191111
14543527191125,454,4543,4543527191128
14543527191132,454,4543,4543527191135
14543527191149,454,4543,4543527191142
14543527191156,454,4543,4543527191159
14543527191187,454,4543,4543527191180
14543527191194,454,4543,4543527191197
14543527191200,454,4543,4543527191203
14543527191217,454,4543,4543527191210
14543527191224,454,4543,4543527191227
14543527191248,454,4543,4543527191241
14543527191255,454,4543,4543527191258
14543527191262,454,4543,4543527191265
14543527191279,454,4543,4543527191272
14543527191286,454,4543,4543527191289
14543527191293,454,4543,4543527191296
14543527191309,454,4543,4543527191302
14543527191316,454,4543,4543527191319
14543527191323,454,4543,4543527191326
14543527191330,454,4543,4543527191333
14543527191347,454,4543,4543527191340
14543527191354,454,4543,4543527191357
14543527191361,454,4543,4543527191364
14543527191378,454,4543,4543527191371
14543527191385,454,4543,4543527191388
14543527191392,454,4543,4543527191395
14543527191408,454,4543,4543527191401
14543527191415,454,4543,4543527191418
14543527191422,454,4543,4543527191425
14543527191439,454,4543,4543527191432
14543527191446,454,4543,4543527191449
14543527191453,454,4543,4543527191456
14543527191460,454,4543,4543527191463
14543527191477,454,4543,4543527191470
14543527191484,454,4543,4543527191487
14543527191491,454,4543,4543527191494
14543527191507,454,4543,4543527191500
14543527191514,454,4543,4543527191517
14543527191521,454,4543,4543527191524
14543527191538,454,4543,4543527191531
14543527191545,454,4543,4543527191548
14543527191552,454,4543,4543527191555
14543527191569,454,4543,4543527191562
14543527191576,454,4543,4543527191579
14543527191583,454,4543,4543527191586
14543527191590,454,4543,4543527191593
14543527191606,454,4543,4543527191609
14543527191613,454,4543,4543527191616
14543527191620,454,4543,4543527191623
14543527191637,454,4543,4543527191630
14543527191644,454,4543,4543527191647
14543527191651,454,4543,4543527191654
14543527191668,454,4543,4543527191661
14543527191675,454,4543,4543527191678
14543527191682,454,4543,4543527191685
14543527191699,454,4543,4543527191692
14543527191705,454,4543,4543527191708
14543527191712,454,4543,4543527191715
14543527191729,454,4543,4543527191722
14543527191736,454,4543,4543527191739
14543527191743,454,4543,4543527191746
14543527191750,454,4543,4543527191753
14543527191767,454,4543,4543527191760
14543527191774,454,4543,4543527191777
14543527191781,454,4543,4543527191784
14543527191798,454,4543,4543527191791
14543527191804,454,4543,4543527191807
14543527191811,454,4543,4543527191814
14543527191828,454,4543,4543527191821
14543527191835,454,4543,4543527191838
14543527191842,454,4543,4543527191845
14543527191859,454,4543,4543527191852
14543527191866,454,4543,4543527191869
14543527191873,454,4543,4543527191876
14543527191880,454,4543,4543527191883
14543527191897,454,4543,4543527191890
14543527191903,454,4543,4543527191906
14543527191910,454,4543,4543527191913
14543527191927,454,4543,4543527191920
14543527191934,454,4543,4543527191937
14543527191941,454,4543,4543527191944
14543527191958,454,4543,4543527191951
14543527191965,454,4543,4543527191968
14543527191972,454,4543,4543527191975
14543527191989,454,4543,4543527191982
14543527191996,454,4543,4543527191999
14543527192009,454,4543,4543527192002
14543527192016,454,4543,4543527192019
14543527192023,454,4543,4543527192026
14543527192030,454,4543,4543527192033
14543527192047,454,4543,4543527192040
14543527192054,454,4543,4543527192057
14543527192061,454,4543,4543527192064
14543527192078,454,4543,4543527192071
14543527192085,454,4543,4543527192088
14543527192092,454,4543,4543527192095
14543527192108,454,4543,4543527192101
14543527192115,454,4543,4543527192118
14543527192122,454,4543,4543527192125
14543527192139,454,4543,4543527192132
14543527192146,454,4543,4543527192149
14543527192153,454,4543,4543527192156
14543527192160,454,4543,4543527192163
14543527192177,454,4543,4543527192170
14543527192184,454,4543,4543527192187
14543527192191,454,4543,4543527192194
14543527192207,454,4543,4543527192200
14543527192214,454,4543,4543527192217
14543527192221,454,4543,4543527192224
14543527192238,454,4543,4543527192231
14543527192245,454,4543,4543527192248
14543527192252,454,4543,4543527192255
14543527192269,454,4543,4543527192262
14543527192276,454,4543,4543527192279
14543527192603,454,4543,4543527192606
14543527192672,454,4543,4543527192675
14543527192689,454,4543,4543527192682
14543527192696,454,4543,4543527192699
14543527192702,454,4543,4543527192705
14543527192719,454,4543,4543527192712
14543527192726,454,4543,4543527192729
14543527192733,454,4543,4543527192736
14543527192740,454,4543,4543527192743
14543527192757,454,4543,4543527192750
14543527192764,454,4543,4543527192767
14543527192771,454,4543,4543527192774
14543527192788,454,4543,4543527192781
14543527192993,454,4543,4543527192996
14543527193006,454,4543,4543527193009
14543527193013,454,4543,4543527193016
14543527193020,454,4543,4543527193023
14543527193037,454,4543,4543527193030
14543527193044,454,4543,4543527193047
14543527193051,454,4543,4543527193054
14543527193068,454,4543,4543527193061
14543527193075,454,4543,4543527193078
14543527193082,454,4543,4543527193085
14543527193099,454,4543,4543527193092
14543527193105,454,4543,4543527193108
14543527193112,454,4543,4543527193115
14543527193129,454,4543,4543527193122
14543527193136,454,4543,4543527193139
14543527193143,454,4543,4543527193146
14543527193150,454,4543,4543527193153
14543527193167,454,4543,4543527193160
14543527193174,454,4543,4543527193177
14543527193181,454,4543,4543527193184
14543527193198,454,4543,4543527193191
14543527193204,454,4543,4543527193207
14543527193211,454,4543,4543527193214
14543527193228,454,4543,4543527193221
14543527193235,454,4543,4543527193238
14543527193242,454,4543,4543527193245
14543527193259,454,4543,4543527193252
14543527193266,454,4543,4543527193269
14543527193273,454,4543,4543527193276
14543527193280,454,4543,4543527193283
14543527193297,454,4543,4543527193290
14543527193303,454,4543,4543527193306
14543527193310,454,4543,4543527193313
14543527193327,454,4543,4543527193320
14543527193334,454,4543,4543527193337
14543527193341,454,4543,4543527193344
14543527193358,454,4543,4543527193351
14543527193365,454,4543,4543527193368
14543527193372,454,4543,4543527193375
14543527193389,454,4543,4543527193382
14543527193396,454,4543,4543527193399
14543527193402,454,4543,4543527193405
14543527193419,454,4543,4543527193412
14543527193426,454,4543,4543527193429
14543527193433,454,4543,4543527193436
14543527193440,454,4543,4543527193443
14543527193457,454,4543,4543527193450
14543527193464,454,4543,4543527193467
14543527193471,454,4543,4543527193474
14543527193488,454,4543,4543527193481
14543527193495,454,4543,4543527193498
14543527193570,454,4543,4543527193573
14543527193587,454,4543,4543527193580
14543527193594,454,4543,4543527193597
14543527193617,454,4543,4543527193610
14543527193624,454,4543,4543527193627
14543527193631,454,4543,4543527193634
14543527193648,454,4543,4543527193641
14543527193655,454,4543,4543527193658
14543527193662,454,4543,4543527193665
14543527193679,454,4543,4543527193672
14543527193686,454,4543,4543527193689
14543527193693,454,4543,4543527193696
14543527193709,454,4543,4543527193702
14543527193716,454,4543,4543527193719
14543527193723,454,4543,4543527193726
14543527193730,454,4543,4543527193733
14543527193747,454,4543,4543527193740
14543527193754,454,4543,4543527193757
14543527193785,454,4543,4543527193788
14543527193891,454,4543,4543527193894
14543527194010,454,4543,4543527194013
14543527194027,454,4543,4543527194020
14543527194034,454,4543,4543527194037
14543527194041,454,4543,4543527194044
14543527194058,454,4543,4543527194051
14543527194065,454,4543,4543527194068
14543527194072,454,4543,4543527194075
14543527194089,454,4543,4543527194082
14543527194096,454,4543,4543527194099
14543527194102,454,4543,4543527194105
14543527194119,454,4543,4543527194112
14543527194126,454,4543,4543527194129
14543527194133,454,4543,4543527194136
14543527194140,454,4543,4543527194143
14543527194157,454,4543,4543527194150
14543527194164,454,4543,4543527194167
14543527194171,454,4543,4543527194174
14543527194188,454,4543,4543527194181
14543527194195,454,4543,4543527194198
14543527194201,454,4543,4543527194204
14543527194218,454,4543,4543527194211
14543527194225,454,4543,4543527194228
14543527194232,454,4543,4543527194235
14543527194249,454,4543,4543527194242
14543527194256,454,4543,4543527194259
14543527194263,454,4543,4543527194266
14543527194270,454,4543,4543527194273
14543527194287,454,4543,4543527194280
14543527194294,454,4543,4543527194297
14543527194300,454,4543,4543527194303
14543527194317,454,4543,4543527194310
14543527194324,454,4543,4543527194327
14543527194331,454,4543,4543527194334
14543527194348,454,4543,4543527194341
14543527194355,454,4543,4543527194358
14543527194362,454,4543,4543527194365
14543527194379,454,4543,4543527194372
14543527194386,454,4543,4543527194389
14543527194393,454,4543,4543527194396
14543527194409,454,4543,4543527194402
14543527194416,454,4543,4543527194419
14543527194423,454,4543,4543527194426
14543527194430,454,4543,4543527194433
14543527194447,454,4543,4543527194440
14543527194461,454,4543,4543527194464
14543527194478,454,4543,4543527194471
14543527194485,454,4543,4543527194488
14543527194492,454,4543,4543527194495
14543527194508,454,4543,4543527194501
14543527194676,454,4543,4543527194679
14543527194683,454,4543,4543527194686
14543527194690,454,4543,4543527194693
14543527194706,454,4543,4543527194709
14543527194713,454,4543,4543527194716
14543527194904,454,4543,4543527194907
14543527194911,454,4543,4543527194914
14543527194928,454,4543,4543527194921
14543527194935,454,4543,4543527194938
14543527194942,454,4543,4543527194945
14543527194959,454,4543,4543527194952
14543527194966,454,4543,4543527194969
14543527194973,454,4543,4543527194976
14543527194980,454,4543,4543527194983
14543527194997,454,4543,4543527194990
14543527195000,454,4543,4543527195003
14543527195017,454,4543,4543527195010
14543527195024,454,4543,4543527195027
14543527195031,454,4543,4543527195034
14543527195048,454,4543,4543527195041
14543527195055,454,4543,4543527195058
14543527195062,454,4543,4543527195065
14543527195079,454,4543,4543527195072
14543527195086,454,4543,4543527195089
14543527195093,454,4543,4543527195096
14543527195109,454,4543,4543527195102
14543527195116,454,4543,4543527195119
14543527195123,454,4543,4543527195126
14543527195130,454,4543,4543527195133
14543527195147,454,4543,4543527195140
14543527195154,454,4543,4543527195157
14543527195161,454,4543,4543527195164
14543527195178,454,4543,4543527195171
14543527195185,454,4543,4543527195188
14543527195192,454,4543,4543527195195
14543527195208,454,4543,4543527195201
